Timestamp,Bin_0,Bin_1,Bin_2,Bin_3,Bin_4,Bin_5,Bin_6,Bin_7,Bin_8,Bin_9,Bin_10,Bin_11,Bin_12,Bin_13,Bin_14,Bin_15,Bin_16,Bin_17,Bin_18,Bin_19,Bin_20,Bin_21,Bin_22,Bin_23,Bin_24,Bin_25,Bin_26,Bin_27,Bin_28,Bin_29,Bin_30,Bin_31
2025-11-28 14:34:09.893,85,25,57,48,75,66,38,55,56,74,76,40,88,44,37,14,43,40,67,31,49,84,72,89,38,81,32,81,12,74,38,18
2025-11-28 14:34:10.893,42,14,54,1,36,38,37,33,85,71,84,48,59,31,43,56,60,11,42,87,11,48,64,56,34,16,12,53,0,84,6,80
2025-11-28 14:34:11.894,52,35,16,53,66,56,56,76,56,77,73,48,41,53,67,45,23,31,39,29,47,5,63,63,45,87,66,79,85,87,52,77
2025-11-28 14:34:12.894,71,89,57,49,38,48,94,34,59,40,79,40,87,33,50,36,43,53,14,65,89,42,54,37,64,63,89,55,58,0,9,5
2025-11-28 14:34:13.895,68,39,48,61,89,78,43,79,65,63,54,2,63,26,71,21,34,40,7,86,30,82,3,61,58,36,67,7,6,15,90,11
2025-11-28 14:34:14.895,28,70,47,8,46,48,81,91,55,42,41,93,33,81,47,41,61,22,39,13,43,44,54,32,14,63,27,29,44,72,16,76
2025-11-28 14:34:15.896,45,62,68,66,55,60,31,83,32,78,45,84,79,91,76,66,56,69,81,51,28,15,42,55,0,88,75,2,62,0,52,73
2025-11-28 14:34:16.896,4,9,2,79,66,55,59,14,41,41,12,0,35,44,22,14,63,53,9,43,85,64,38,31,62,27,2,11,85,4,34,37
2025-11-28 14:34:17.897,29,87,40,40,39,78,71,32,67,82,91,40,89,91,73,49,38,76,35,15,88,71,59,80,81,75,14,12,24,86,29,2
2025-11-28 14:34:18.897,36,70,11,37,49,77,56,73,37,47,44,84,64,37,62,27,35,82,16,88,32,60,8,61,32,58,32,62,58,77,87,27
2025-11-28 14:34:19.898,60,8,39,13,32,47,80,43,94,56,38,42,37,65,42,42,41,10,37,42,16,68,52,65,9,5,54,67,85,59,27,70
2025-11-28 14:34:20.899,79,34,47,76,47,78,31,78,56,66,94,42,87,69,32,85,7,28,89,3,83,23,7,46,43,22,64,1,41,20,48,19
2025-11-28 14:34:21.899,56,88,69,74,78,61,44,47,51,32,71,57,93,49,49,47,55,47,33,80,19,5,68,33,4,72,86,76,46,38,77,21
2025-11-28 14:34:22.900,73,40,69,14,76,58,64,49,62,47,75,67,47,30,89,17,86,87,47,14,2,70,21,68,7,71,88,8,89,37,40,82
2025-11-28 14:34:23.901,79,61,8,69,81,58,71,25,18,19,90,12,90,55,63,30,77,76,48,31,20,77,84,24,64,41,23,69,61,64,32,38
2025-11-28 14:34:24.901,30,58,71,88,3,5,71,43,52,69,41,8,79,14,49,43,66,5,34,70,39,47,85,89,50,65,8,67,57,65,68,72
2025-11-28 14:34:25.902,74,17,38,3,85,5,56,29,69,52,64,6,18,58,82,13,13,58,18,38,52,4,15,59,14,4,90,70,42,47,46,35
2025-11-28 14:34:26.903,11,37,34,85,40,64,34,64,38,71,95,39,64,48,69,53,39,66,35,90,68,15,84,16,13,46,22,40,24,50,25,24
2025-11-28 14:34:27.903,42,78,0,11,43,60,22,13,80,54,55,49,41,6,33,48,2,44,33,36,6,33,79,79,81,36,46,28,56,4,78,76
2025-11-28 14:34:28.904,16,31,53,88,33,1,6,7,62,71,87,58,53,82,33,29,29,60,66,66,27,58,85,8,81,29,89,50,85,37,65,76
2025-11-28 14:34:29.904,15,73,83,63,49,93,61,72,61,51,53,93,95,64,38,46,80,42,37,13,25,55,28,8,78,72,11,37,55,20,58,57
2025-11-28 14:34:30.905,82,33,72,49,66,62,49,34,54,72,81,42,30,56,54,26,12,61,68,2,15,86,12,20,3,40,11,44,60,14,86,34
2025-11-28 14:34:31.905,32,41,53,22,81,50,30,56,71,75,37,50,67,55,37,83,7,56,9,23,44,5,7,49,39,10,56,33,13,2,84,45
2025-11-28 14:34:32.906,5,84,68,85,47,41,63,95,45,45,55,81,68,93,95,54,24,2,73,80,89,10,87,4,13,0,18,2,28,31,62,84
2025-11-28 14:34:33.906,79,63,64,40,22,63,48,37,30,25,25,29,29,0,8,60,48,88,38,34,38,19,22,63,26,33,78,4,1,55,0,24
2025-11-28 14:34:34.907,56,51,28,78,42,31,67,36,12,55,0,25,4,31,25,33,10,14,70,84,49,29,32,26,12,4,25,84,11,19,54,47
2025-11-28 14:34:35.908,54,72,61,14,7,77,61,76,87,70,61,85,46,85,13,32,22,58,49,83,31,62,77,75,31,81,42,49,31,40,15,49
2025-11-28 14:34:36.908,51,72,11,34,82,85,93,43,41,49,92,82,82,84,79,52,39,62,65,31,31,58,31,85,17,88,18,56,54,45,38,42
2025-11-28 14:34:37.909,80,18,78,34,9,85,56,6,8,28,7,61,77,51,8,44,17,61,1,1,39,33,4,7,7,23,61,9,57,66,60,27
2025-11-28 14:34:38.909,73,28,65,86,1,86,37,89,59,67,31,85,19,36,43,7,86,73,19,13,6,63,29,9,56,23,9,21,70,33,66,64
2025-11-28 14:34:39.910,56,15,39,83,42,47,82,95,52,60,75,48,50,49,32,17,89,2,16,72,34,30,19,25,24,51,60,28,90,76,15,89
2025-11-28 14:34:40.911,26,53,39,38,50,82,45,45,95,38,85,38,59,47,90,56,32,15,54,2,22,50,0,60,19,12,9,90,65,79,69,55
2025-11-28 14:34:41.911,5,66,21,18,10,30,79,5,33,86,13,90,11,41,47,9,31,48,85,55,57,26,18,20,41,55,15,84,80,77,35,31
2025-11-28 14:34:42.912,32,37,11,50,8,57,67,8,6,13,0,86,66,5,77,19,12,14,82,69,34,71,52,67,20,21,64,35,7,64,50,87
2025-11-28 14:34:43.912,31,75,45,82,39,85,85,32,95,54,54,52,93,77,50,46,42,52,68,8,2,59,3,3,62,24,60,31,20,59,11,78
2025-11-28 14:34:44.913,17,0,86,35,91,53,49,79,65,36,39,91,73,31,47,10,50,78,84,65,23,10,34,56,22,46,55,50,13,0,14,36
2025-11-28 14:34:45.914,16,70,60,40,50,72,39,40,86,63,60,58,50,71,92,19,58,47,22,35,62,13,66,9,44,90,9,14,61,38,27,68
2025-11-28 14:34:46.914,31,70,71,38,40,52,58,80,84,56,75,60,77,82,75,41,15,33,4,42,33,13,88,60,8,60,45,69,81,44,23,86
2025-11-28 14:34:47.915,25,54,19,80,61,84,30,59,48,42,76,90,55,57,43,69,90,44,67,26,42,81,22,10,2,29,23,43,68,47,47,23
2025-11-28 14:34:48.916,8,5,59,29,61,70,66,71,79,83,47,35,74,45,58,87,69,3,61,20,65,61,74,71,60,83,45,34,77,64,19,24
2025-11-28 14:34:49.916,9,18,27,10,74,15,41,22,24,69,85,26,53,29,54,89,21,49,41,50,69,50,50,84,24,28,56,2,30,63,64,3
2025-11-28 14:34:50.917,81,61,50,2,70,65,64,54,89,41,63,66,59,89,58,24,11,47,80,86,27,0,39,29,49,50,82,8,33,34,40,4
2025-11-28 14:34:51.918,68,42,74,22,77,54,74,84,52,67,62,55,43,32,87,13,66,15,6,82,60,46,39,68,31,40,54,35,53,36,34,60
2025-11-28 14:34:52.918,27,18,69,35,76,36,62,32,32,64,31,6,37,36,22,17,45,56,75,17,73,51,51,5,53,85,29,17,17,34,36,74
2025-11-28 14:34:53.919,80,54,71,6,11,69,45,62,54,37,19,36,30,64,60,69,80,56,65,45,11,9,66,14,19,89,66,10,88,80,20,3
2025-11-28 14:34:54.919,74,33,17,70,66,62,75,0,30,65,13,87,27,48,5,64,36,24,38,80,2,48,86,34,42,61,61,66,8,28,88,38
2025-11-28 14:34:55.920,72,28,17,49,74,80,72,59,33,17,17,49,18,27,72,25,40,39,28,31,45,16,62,68,29,23,86,79,72,51,42,75
2025-11-28 14:34:56.921,45,29,44,56,18,85,79,47,37,37,64,51,83,2,65,19,42,0,79,45,57,72,62,44,4,2,83,34,20,71,44,7
2025-11-28 14:34:57.921,71,18,57,87,30,31,36,30,38,51,44,36,67,77,49,64,66,10,30,33,54,65,5,0,52,7,79,42,0,57,83,29
2025-11-28 14:34:58.922,50,87,30,7,49,74,27,69,43,6,70,89,24,74,39,88,80,45,56,6,14,50,50,15,30,33,13,57,5,61,38,56
2025-11-28 14:34:59.923,90,11,34,19,42,95,65,39,40,79,32,86,80,31,56,80,62,41,51,45,39,25,47,28,70,13,3,84,22,62,69,0
2025-11-28 14:35:00.923,62,70,45,85,45,58,58,78,75,77,44,43,81,37,90,86,1,40,42,82,21,82,78,19,67,49,66,56,67,36,21,18
2025-11-28 14:35:01.924,0,9,59,38,3,86,0,82,64,89,24,44,3,60,60,85,56,7,44,74,58,42,88,48,7,11,15,79,89,89,57,51
2025-11-28 14:35:02.925,36,40,53,12,1,37,83,11,30,74,33,38,42,35,52,23,69,10,55,43,89,40,49,48,68,81,64,47,33,13,38,9
2025-11-28 14:35:03.925,81,85,13,75,84,56,40,48,9,23,67,90,27,25,1,58,44,20,62,90,42,1,84,86,4,17,83,58,76,7,39,16
2025-11-28 14:35:04.926,12,65,76,51,1,18,78,90,7,53,49,55,3,89,58,44,16,83,70,1,75,86,32,72,86,79,80,0,40,75,31,75
2025-11-28 14:35:05.927,43,13,50,47,30,59,4,4,47,21,61,24,40,53,51,81,28,62,79,21,44,27,85,12,69,89,24,84,34,65,57,19
2025-11-28 14:35:06.927,65,18,48,21,15,62,20,8,85,54,23,1,40,40,90,41,51,2,37,1,26,47,55,11,0,83,42,87,28,7,53,1
2025-11-28 14:35:07.928,70,20,3,43,17,35,33,2,26,75,16,44,38,40,45,3,50,48,14,37,56,53,75,41,83,22,28,19,51,70,90,57
2025-11-28 14:35:08.928,8,90,78,22,48,61,89,65,27,81,53,84,6,17,2,39,45,71,52,16,19,74,67,1,24,86,67,14,5,20,83,7
2025-11-28 14:35:09.929,52,36,49,75,51,49,37,9,29,11,71,11,48,0,18,80,48,7,29,6,86,36,2,43,68,44,24,83,41,78,2,29
2025-11-28 14:35:10.930,36,16,87,15,23,26,61,19,61,56,37,88,68,45,59,6,14,77,9,79,23,4,22,14,32,20,38,86,65,51,75,11
2025-11-28 14:35:11.930,54,40,31,61,57,57,9,52,83,8,83,14,43,45,16,57,59,90,73,18,12,64,75,3,31,22,61,2,31,7,22,42
2025-11-28 14:35:12.931,78,21,68,71,61,85,81,68,89,70,78,68,67,80,94,30,45,68,19,28,81,31,81,65,87,9,15,45,37,20,56,60
2025-11-28 14:35:13.932,90,2,6,65,44,57,51,66,66,30,33,81,92,75,42,62,54,70,88,64,4,21,27,3,8,23,75,1,78,45,9,49
2025-11-28 14:35:14.932,61,40,84,24,41,78,38,78,73,82,64,45,84,69,94,74,87,20,42,14,8,50,81,57,22,10,50,88,22,85,15,69
2025-11-28 14:35:15.933,83,57,42,81,61,89,41,38,64,82,47,64,61,48,62,32,83,66,30,52,71,45,61,22,68,38,10,34,53,8,47,10
2025-11-28 14:35:16.933,88,39,62,2,76,71,44,92,75,85,49,47,57,39,80,45,51,88,68,4,8,45,27,78,28,82,40,33,0,21,78,57
2025-11-28 14:35:17.934,77,33,76,37,31,77,94,40,88,62,73,62,31,83,40,79,44,68,65,58,58,35,75,78,37,90,0,78,37,61,2,80
2025-11-28 14:35:18.934,0,79,31,10,25,44,8,35,64,15,15,80,68,2,4,25,20,20,10,36,29,67,6,44,27,88,62,2,22,71,75,43
2025-11-28 14:35:19.935,88,75,17,22,24,79,9,72,47,61,66,81,46,53,32,28,63,79,15,37,59,34,65,53,6,35,57,24,89,69,80,50
2025-11-28 14:35:20.936,60,61,75,37,52,30,22,10,32,64,87,81,44,37,2,57,59,38,26,89,25,33,4,67,78,6,64,24,56,90,78,36
2025-11-28 14:35:21.936,8,72,20,16,35,81,95,48,49,83,56,48,30,55,63,13,12,7,60,24,61,82,55,82,78,7,24,88,38,17,42,23
2025-11-28 14:35:22.937,49,44,55,50,57,89,11,8,2,60,78,19,3,3,50,14,58,15,36,7,59,26,23,4,36,43,63,84,51,55,9,7
2025-11-28 14:35:23.938,48,53,40,49,59,34,74,70,46,92,51,86,79,84,86,5,65,73,11,28,47,13,24,2,13,44,35,72,74,30,38,45
2025-11-28 14:35:24.938,33,90,74,33,48,55,91,77,51,59,88,34,80,66,52,8,12,25,86,66,84,61,63,31,40,15,89,42,47,42,37,88
2025-11-28 14:35:25.939,43,34,25,72,69,64,66,82,44,70,67,47,72,58,72,67,0,86,13,78,62,55,60,66,26,14,9,31,44,48,34,62
2025-11-28 14:35:26.939,32,54,81,73,38,85,73,69,72,71,94,61,95,66,94,65,18,44,18,40,53,69,63,14,48,35,58,71,16,72,19,44
2025-11-28 14:35:27.940,76,12,79,27,89,51,91,90,43,58,74,85,64,51,71,17,48,75,85,84,80,14,25,4,69,34,86,19,89,55,47,65
2025-11-28 14:35:28.941,37,90,7,52,7,33,56,14,27,66,67,19,49,65,82,74,3,55,56,16,37,40,33,63,54,79,85,59,71,26,75,3
2025-11-28 14:35:29.942,30,79,11,12,71,80,44,32,68,41,54,68,86,76,71,8,86,38,50,13,5,12,52,65,49,26,2,89,20,12,28,44
2025-11-28 14:35:30.942,78,43,38,7,89,22,0,18,8,3,61,66,28,76,21,62,31,11,37,34,3,0,50,30,65,41,39,29,84,71,61,60
2025-11-28 14:35:31.943,24,75,65,2,95,58,47,57,46,65,50,46,76,59,74,73,76,33,74,82,40,41,25,2,60,50,55,13,14,16,22,53
2025-11-28 14:35:32.944,75,66,85,75,34,57,59,34,91,83,85,64,95,92,71,67,69,51,19,58,77,23,50,59,9,69,13,71,83,81,65,28
2025-11-28 14:35:33.944,45,53,78,88,66,56,89,47,35,30,56,92,33,34,76,49,56,88,21,57,85,60,68,15,57,77,18,17,0,50,34,50
2025-11-28 14:35:34.945,38,76,17,66,89,80,52,54,42,64,90,76,47,36,44,5,57,43,68,1,17,8,6,69,59,79,35,8,61,18,84,23
2025-11-28 14:35:35.946,17,38,10,76,69,43,93,46,52,76,36,30,73,38,39,12,80,89,90,88,9,71,37,73,12,42,2,46,2,16,48,61
2025-11-28 14:35:36.946,33,17,29,70,80,36,51,35,55,72,66,57,69,40,41,80,51,88,5,3,73,55,2,57,35,33,88,67,49,27,52,35
2025-11-28 14:35:37.947,34,57,43,35,69,73,15,14,8,58,77,57,34,48,22,30,50,85,20,0,8,16,28,17,72,77,46,27,72,44,21,79
2025-11-28 14:35:38.947,90,78,20,58,45,51,41,68,47,93,63,93,78,48,56,0,77,21,21,47,69,67,52,65,74,21,6,64,4,44,24,4
2025-11-28 14:35:39.948,10,85,59,61,69,70,92,58,54,48,33,62,34,48,77,11,25,12,87,80,16,89,77,14,28,6,8,30,54,63,29,74
2025-11-28 14:35:40.948,7,89,67,8,90,63,59,71,51,73,61,59,91,44,92,68,29,25,12,82,52,51,83,14,47,81,53,75,10,52,34,15
2025-11-28 14:35:41.949,14,89,58,77,48,45,57,40,37,90,91,81,35,65,82,23,68,73,72,81,8,66,37,76,56,22,65,29,9,67,89,62
2025-11-28 14:35:42.949,63,80,35,25,72,68,82,85,87,74,87,32,46,64,62,65,15,61,29,57,26,51,23,56,66,84,15,34,78,72,30,56
2025-11-28 14:35:43.950,87,42,19,27,83,85,46,74,69,20,28,55,85,15,23,49,61,42,23,49,74,17,27,88,25,3,79,69,85,47,83,26
2025-11-28 14:35:44.951,36,71,53,74,74,55,60,16,67,34,46,2,25,37,80,42,74,35,53,79,16,38,60,73,63,0,86,63,6,33,54,11
2025-11-28 14:35:45.951,52,10,89,32,72,48,50,35,88,67,68,65,32,76,36,24,25,22,50,90,48,7,8,41,45,39,65,82,55,23,9,79
2025-11-28 14:35:46.952,56,90,43,39,77,38,79,81,91,62,74,41,71,49,34,20,80,19,7,9,33,5,78,11,81,64,90,31,59,59,0,59
2025-11-28 14:35:47.953,33,32,41,89,63,39,57,83,94,87,80,32,58,36,73,10,10,84,28,21,50,24,69,41,43,86,35,76,6,7,68,46
2025-11-28 14:35:48.953,56,83,26,71,17,78,33,37,5,38,84,51,75,59,2,19,38,39,85,28,45,70,47,48,44,57,0,27,70,48,36,11
2025-11-28 14:35:49.954,13,82,16,11,56,93,93,93,87,52,45,81,85,45,60,27,49,90,66,22,21,20,26,10,58,22,7,73,5,57,62,25
2025-11-28 14:35:50.954,8,52,30,40,9,90,50,9,2,45,42,73,60,80,61,57,89,85,5,26,30,78,31,67,56,90,28,89,49,57,4,46
2025-11-28 14:35:51.955,61,82,9,87,77,64,31,38,86,82,87,40,56,45,79,27,83,18,78,46,45,8,84,77,60,63,33,76,30,27,72,58
2025-11-28 14:35:52.956,78,42,43,75,86,84,59,58,81,47,50,91,47,35,50,6,59,14,26,77,89,79,66,5,82,54,20,29,23,10,42,71
2025-11-28 14:35:53.956,36,52,57,81,80,60,55,63,68,41,71,69,77,78,61,76,64,9,77,11,74,56,28,89,81,12,4,14,42,21,16,46
2025-11-28 14:35:54.957,90,26,13,30,94,95,93,70,44,63,56,37,63,69,47,72,39,21,89,66,53,65,10,34,86,18,57,88,53,80,72,53
2025-11-28 14:35:55.957,19,75,5,23,80,69,30,10,7,51,34,50,90,32,31,8,77,36,60,51,28,38,87,27,28,41,79,46,84,62,0,38
2025-11-28 14:35:56.958,52,38,89,18,2,88,23,47,48,61,42,55,17,11,43,69,8,4,76,87,83,83,15,43,36,40,2,13,83,0,20,62
2025-11-28 14:35:57.958,18,25,45,26,32,63,65,71,40,44,63,53,93,90,49,48,22,71,82,62,21,0,75,86,2,83,32,12,22,31,64,80
2025-11-28 14:35:58.959,48,16,31,32,47,85,29,28,90,89,27,75,4,37,59,61,29,62,45,68,40,14,48,34,76,53,74,86,1,5,89,6
2025-11-28 14:35:59.960,11,24,82,29,93,39,70,32,92,50,79,51,63,80,94,60,42,28,75,17,11,84,58,88,39,15,80,75,79,76,11,23
2025-11-28 14:36:00.960,42,82,63,88,37,92,40,42,58,58,35,38,80,73,81,12,36,84,50,51,73,12,3,78,18,7,42,70,30,10,61,61
2025-11-28 14:36:01.961,23,21,20,75,39,48,78,30,61,59,77,84,69,45,59,65,51,80,22,46,2,2,41,88,75,13,74,10,60,87,14,72
2025-11-28 14:36:02.961,32,55,20,33,68,68,26,10,21,10,44,42,35,23,73,49,60,56,14,51,70,18,75,40,7,23,41,1,57,54,22,53
2025-11-28 14:36:03.962,72,59,88,50,68,0,56,86,51,66,89,26,18,82,24,28,48,85,9,42,15,48,58,27,64,4,21,18,21,74,66,74
2025-11-28 14:36:04.963,8,31,17,23,18,67,73,84,9,76,25,35,75,52,78,0,60,39,62,8,16,2,48,87,79,30,6,37,5,45,64,22
2025-11-28 14:36:05.963,5,80,32,31,66,79,70,61,74,38,48,86,15,53,26,52,54,13,41,73,67,21,25,15,64,53,66,12,89,3,58,14
2025-11-28 14:36:06.964,49,5,41,60,10,74,31,1,42,81,84,22,68,5,61,3,88,49,71,68,53,18,42,2,2,3,45,0,19,50,85,64
2025-11-28 14:36:07.965,17,63,67,66,36,82,64,81,33,84,86,68,81,31,64,29,51,15,2,58,64,30,39,76,10,70,54,40,81,49,5,2
2025-11-28 14:36:08.965,12,14,71,14,55,45,56,68,79,95,62,48,74,84,59,38,10,9,16,67,39,77,51,4,12,34,71,14,38,78,46,38
2025-11-28 14:36:09.966,11,67,59,18,75,21,17,4,39,38,43,11,80,39,74,20,65,29,30,66,34,31,1,86,5,1,37,2,46,31,38,46
2025-11-28 14:36:10.967,37,58,71,12,21,35,33,81,41,71,62,48,43,16,65,24,84,78,41,83,18,70,46,13,75,62,17,61,65,79,28,12
2025-11-28 14:36:11.967,71,51,70,63,34,57,88,89,42,87,75,87,48,34,82,59,60,78,57,53,5,51,28,8,46,40,84,40,18,49,49,40
2025-11-28 14:36:12.968,45,54,21,23,42,56,64,48,82,46,51,64,49,61,83,85,85,88,61,2,5,0,36,20,52,59,27,21,38,62,10,31
2025-11-28 14:36:13.969,20,36,73,71,91,76,51,77,83,39,92,82,36,44,56,23,49,5,86,28,11,50,61,36,78,47,2,8,72,87,36,62
2025-11-28 14:36:14.969,3,3,60,33,68,57,14,89,67,19,11,33,12,12,9,48,62,35,10,39,72,5,2,72,15,35,65,38,38,68,74,64
2025-11-28 14:36:15.970,13,65,56,14,72,76,81,61,39,92,37,42,32,65,46,57,63,55,5,38,54,54,78,5,1,75,83,14,57,89,2,77
2025-11-28 14:36:16.970,88,66,42,23,83,52,65,86,73,87,65,44,39,61,76,79,43,51,61,63,7,73,52,37,29,77,25,89,3,37,57,58
2025-11-28 14:36:17.971,54,35,33,70,57,51,91,39,80,48,64,57,86,36,43,78,16,89,11,8,1,46,88,37,54,81,76,26,12,79,21,3
2025-11-28 14:36:18.971,45,68,87,77,51,56,62,59,42,72,49,47,60,39,38,21,10,0,18,4,29,87,32,70,68,14,83,4,90,27,68,82
2025-11-28 14:36:19.972,52,86,17,89,49,42,74,95,92,53,77,75,83,68,36,3,61,63,69,71,89,28,63,46,3,52,12,59,85,30,10,82
2025-11-28 14:36:20.973,90,6,5,15,62,63,38,50,70,59,47,64,50,66,64,24,55,31,15,17,33,17,48,31,68,58,49,90,89,35,55,29
2025-11-28 14:36:21.973,78,52,40,22,59,56,11,28,75,26,62,10,68,58,62,81,56,41,42,62,3,2,45,9,82,62,13,78,55,36,29,43
2025-11-28 14:36:22.974,16,63,71,0,36,31,67,86,70,65,81,34,92,63,60,25,13,65,50,80,43,66,56,46,7,79,71,5,24,3,79,64
2025-11-28 14:36:23.975,72,56,85,11,64,77,64,81,9,52,67,38,69,29,82,52,11,19,14,13,67,87,29,81,50,4,26,44,45,0,46,82
2025-11-28 14:36:24.975,46,72,84,80,6,57,29,74,82,6,84,87,61,22,31,60,62,41,36,6,53,19,56,65,80,73,34,54,65,6,11,31
2025-11-28 14:36:25.976,26,19,45,55,62,37,88,55,55,91,51,55,52,60,37,9,82,78,90,69,34,44,61,34,87,26,37,44,66,84,13,70
2025-11-28 14:36:26.976,39,41,21,74,94,46,43,30,58,48,77,73,66,57,43,4,19,59,6,11,43,38,85,52,53,61,36,67,73,72,48,72
2025-11-28 14:36:27.977,4,8,76,77,72,19,5,10,79,68,32,70,37,7,32,70,29,70,15,31,80,30,26,69,40,8,17,75,25,27,34,48
2025-11-28 14:36:28.978,82,83,8,1,37,46,52,78,84,35,38,93,85,49,44,22,33,75,27,19,51,22,28,39,23,69,63,30,7,64,42,14
2025-11-28 14:36:29.978,4,47,5,56,65,73,11,52,15,51,69,9,20,70,15,81,47,33,55,83,12,36,56,2,17,88,86,75,89,1,30,0
2025-11-28 14:36:30.979,87,29,74,30,79,49,46,37,71,37,71,38,71,47,36,0,16,9,52,23,12,39,52,53,9,12,27,15,90,40,66,56
2025-11-28 14:36:31.980,22,25,34,1,68,90,13,34,23,22,62,18,82,22,90,80,48,27,86,42,76,71,9,61,57,78,3,25,51,33,7,81
2025-11-28 14:36:32.980,83,48,76,21,45,68,69,33,43,42,84,37,43,84,55,54,66,70,54,88,22,89,33,71,61,60,8,22,4,54,77,84
2025-11-28 14:36:33.981,75,55,28,43,93,91,64,51,58,54,35,53,57,66,73,65,82,83,3,57,19,87,42,80,88,17,10,88,63,44,22,32
2025-11-28 14:36:34.982,13,32,87,36,46,67,52,63,95,58,55,33,48,40,78,43,15,10,69,1,58,79,52,21,60,55,38,46,14,12,23,11
2025-11-28 14:36:35.982,79,5,32,47,63,47,57,57,67,82,61,45,91,75,93,88,49,15,27,17,30,72,77,41,90,3,44,76,68,76,25,30
2025-11-28 14:36:36.983,74,32,47,80,63,31,79,88,67,53,93,32,76,72,93,72,38,75,67,81,23,49,34,50,83,88,31,25,62,47,8,23
2025-11-28 14:36:37.984,25,5,63,74,69,57,63,39,53,58,75,91,65,80,87,90,70,0,29,40,39,26,16,13,60,81,3,72,30,4,64,86
2025-11-28 14:36:38.984,64,41,43,25,55,52,54,90,56,34,84,38,34,43,55,61,30,15,23,45,55,22,80,53,56,72,88,59,75,81,54,11
2025-11-28 14:36:39.985,83,27,14,54,73,77,78,31,76,91,61,93,72,61,76,8,8,43,21,30,16,77,26,30,44,0,29,68,42,25,57,21
2025-11-28 14:36:40.985,71,90,62,79,88,37,28,67,29,62,81,55,16,17,73,82,34,76,2,47,1,90,65,25,18,40,39,71,8,80,58,67
2025-11-28 14:36:41.986,19,16,76,69,53,54,49,80,67,86,48,66,43,66,54,21,19,16,11,66,90,54,17,85,44,22,43,84,90,55,6,85
2025-11-28 14:36:42.987,67,6,4,72,83,74,37,50,41,75,85,65,66,30,47,1,30,14,11,30,14,45,81,90,44,15,26,12,70,10,59,44
2025-11-28 14:36:43.988,20,2,41,28,58,70,74,7,10,14,57,75,77,17,20,35,77,23,45,86,52,20,57,9,4,89,54,30,88,32,17,86
2025-11-28 14:36:44.988,1,63,53,55,4,9,51,77,89,23,69,43,46,77,80,10,26,44,11,22,87,70,82,36,31,76,40,22,69,21,89,69
2025-11-28 14:36:45.989,72,63,56,55,31,45,32,33,49,84,93,48,48,80,38,50,38,0,7,28,7,89,20,76,13,33,58,7,18,44,7,5
2025-11-28 14:36:46.990,11,37,85,38,59,79,89,71,63,92,67,72,61,91,55,36,53,19,78,27,15,21,83,6,85,81,38,6,90,10,78,41
2025-11-28 14:36:47.990,75,28,31,36,34,29,65,79,45,47,47,34,42,15,11,70,14,11,32,84,18,45,90,66,59,57,23,87,29,80,28,64
2025-11-28 14:36:48.990,40,40,77,18,43,64,24,89,32,77,32,22,58,47,62,10,17,75,36,4,42,79,77,43,35,52,29,25,16,26,23,32
2025-11-28 14:36:49.991,76,17,78,74,34,7,19,44,2,83,50,35,23,66,49,33,12,36,58,13,81,11,80,71,60,72,19,90,5,82,81,4
2025-11-28 14:36:50.991,58,67,88,70,86,74,57,77,34,72,44,39,55,49,48,38,58,8,36,51,81,3,76,89,6,70,25,21,40,48,20,37
2025-11-28 14:36:51.992,83,40,31,21,91,64,56,60,43,80,66,94,78,37,46,36,51,90,23,1,89,85,81,12,23,18,1,21,82,51,34,28
2025-11-28 14:36:52.993,50,28,62,22,7,60,40,70,35,55,9,63,31,22,62,21,25,50,34,2,83,42,32,27,9,65,20,36,89,74,20,51
2025-11-28 14:36:53.994,14,36,87,63,55,68,51,85,58,72,39,41,62,50,78,76,87,60,64,46,53,74,74,19,38,86,9,43,75,46,87,13
2025-11-28 14:36:54.994,61,27,18,11,46,57,65,32,39,95,86,87,69,81,42,69,74,14,10,35,31,42,33,19,43,43,32,34,19,60,38,59
2025-11-28 14:36:55.995,20,60,68,46,64,33,68,95,46,47,69,33,66,94,65,81,3,51,8,25,4,33,52,80,48,61,51,16,32,28,89,68
2025-11-28 14:36:56.995,64,58,35,84,77,58,5,33,46,35,32,46,29,41,77,42,34,63,18,0,90,71,22,35,58,65,57,83,31,0,88,87
2025-11-28 14:36:57.996,54,34,48,6,20,43,72,9,20,63,90,56,23,54,16,54,64,27,76,81,24,14,52,74,45,76,40,22,24,61,80,82
2025-11-28 14:36:58.997,73,62,75,10,23,77,46,23,35,26,41,84,85,79,63,68,47,60,48,42,64,60,39,58,75,89,83,53,75,11,42,77
2025-11-28 14:36:59.997,15,0,61,59,70,45,90,64,80,80,23,3,73,56,75,39,49,62,4,62,34,51,43,36,15,10,8,38,33,53,78,6
2025-11-28 14:37:00.998,77,69,62,74,73,23,90,83,9,12,28,21,8,42,81,90,16,32,23,22,13,88,6,62,62,34,19,68,66,58,47,44
2025-11-28 14:37:01.998,36,12,57,2,29,80,16,84,77,90,44,49,17,89,1,17,19,44,87,12,26,37,3,11,84,84,36,78,39,46,19,80
2025-11-28 14:37:02.999,34,36,15,31,50,50,47,41,66,74,32,68,78,43,66,49,25,19,77,1,16,9,2,44,33,1,43,52,61,4,9,17
