Timestamp,Bin_0,Bin_1,Bin_2,Bin_3,Bin_4,Bin_5,Bin_6,Bin_7,Bin_8,Bin_9,Bin_10,Bin_11,Bin_12,Bin_13,Bin_14,Bin_15,Bin_16,Bin_17,Bin_18,Bin_19,Bin_20,Bin_21,Bin_22,Bin_23,Bin_24,Bin_25,Bin_26,Bin_27,Bin_28,Bin_29,Bin_30,Bin_31
2025-11-28 15:15:25.345,55,87,60,87,31,62,58,59,44,68,56,71,84,74,68,54,87,76,82,51,44,82,28,21,44,55,15,81,44,38,57,25
2025-11-28 15:15:26.346,53,22,31,84,33,59,52,63,37,8,77,21,68,90,62,46,75,68,5,30,88,3,0,23,34,69,24,8,29,21,0,64
2025-11-28 15:15:27.347,85,85,26,78,88,95,70,57,48,76,48,50,69,40,87,43,86,33,62,51,34,51,56,9,54,14,4,2,56,80,83,75
2025-11-28 15:15:28.347,19,38,56,70,13,18,57,11,81,80,32,19,29,43,13,2,13,89,89,51,78,76,24,9,9,78,78,4,25,1,87,43
2025-11-28 15:15:29.348,75,45,28,44,40,62,39,75,94,32,49,36,78,30,48,7,89,20,11,31,77,26,3,61,12,47,15,57,19,76,7,74
2025-11-28 15:15:30.348,27,56,72,39,85,64,41,89,69,47,61,49,51,84,30,56,22,25,18,67,30,24,80,86,52,51,61,15,84,5,5,21
2025-11-28 15:15:31.349,1,19,63,0,38,90,55,46,36,31,83,33,31,56,88,34,25,10,81,88,59,88,38,54,5,68,20,42,24,83,45,68
2025-11-28 15:15:32.350,52,71,62,27,66,8,47,62,67,37,22,28,3,61,50,70,18,23,64,73,30,41,56,19,63,68,18,19,0,88,39,24
2025-11-28 15:15:33.350,49,43,48,69,91,55,86,68,60,79,59,83,71,46,89,85,82,25,90,28,52,65,61,76,31,21,42,64,66,39,69,86
2025-11-28 15:15:34.351,51,29,61,23,51,76,65,54,14,60,65,4,71,64,86,11,41,71,78,21,72,12,73,28,88,40,84,27,57,39,34,56
2025-11-28 15:15:35.352,27,52,37,42,86,60,73,86,87,34,85,72,40,71,48,42,58,70,12,15,28,18,75,27,26,23,5,82,51,65,6,17
2025-11-28 15:15:36.352,2,36,13,39,81,56,54,70,65,48,67,38,53,66,80,67,9,56,58,17,27,34,47,75,23,44,66,44,19,81,64,89
2025-11-28 15:15:37.353,88,65,47,25,39,75,7,14,90,9,55,56,27,57,83,44,51,43,90,0,78,9,44,46,41,49,32,44,46,64,20,6
2025-11-28 15:15:38.354,78,76,41,39,55,7,31,5,8,7,30,88,33,77,79,2,38,7,46,14,53,17,32,58,15,9,30,11,60,44,77,17
2025-11-28 15:15:39.354,7,43,71,69,23,0,38,24,28,5,62,24,39,27,10,80,44,10,15,49,7,61,76,88,24,4,37,8,9,29,83,46
2025-11-28 15:15:40.355,15,41,52,7,56,27,30,71,78,87,58,53,5,37,41,55,55,31,30,68,68,58,29,51,76,31,55,51,65,50,84,14
2025-11-28 15:15:41.355,23,86,65,5,66,28,53,70,35,59,1,23,17,73,36,77,34,30,25,46,89,50,24,7,9,0,72,61,43,54,17,69
2025-11-28 15:15:42.356,85,71,24,22,36,66,63,27,54,52,37,22,74,72,90,87,39,39,5,77,75,86,30,82,4,53,87,1,4,49,70,10
2025-11-28 15:15:43.356,5,69,68,69,47,54,49,35,60,32,85,66,14,57,85,53,56,37,49,26,84,89,56,64,46,6,66,41,84,78,73,69
2025-11-28 15:15:44.357,2,32,14,29,5,5,66,64,69,5,90,75,56,57,30,45,8,42,55,72,6,18,58,7,72,7,78,40,69,43,16,67
2025-11-28 15:15:45.358,4,71,19,73,41,11,46,6,18,19,60,75,28,62,84,19,1,9,88,41,43,61,79,49,84,36,21,30,64,63,3,71
2025-11-28 15:15:46.358,52,7,79,68,86,41,93,56,90,31,91,36,76,91,75,28,7,37,16,41,90,65,48,4,39,33,18,19,10,89,0,54
2025-11-28 15:15:47.359,80,39,83,51,32,67,31,74,86,38,76,54,91,71,47,40,7,28,51,43,86,14,40,44,77,18,64,16,11,43,31,0
2025-11-28 15:15:48.359,35,90,37,59,94,84,72,32,56,63,89,75,63,74,77,45,63,9,0,66,75,66,10,30,70,52,53,53,11,54,47,28
2025-11-28 15:15:49.360,9,17,1,83,36,86,32,11,74,66,68,49,15,39,39,41,90,25,2,9,20,10,28,17,14,40,7,88,86,70,29,66
2025-11-28 15:15:50.361,62,90,30,27,33,86,10,4,61,80,62,6,15,82,77,45,35,25,85,7,77,11,65,37,71,49,67,83,43,52,88,37
2025-11-28 15:15:51.361,85,14,61,40,75,91,82,60,50,48,36,88,36,33,45,17,57,81,56,58,4,32,42,24,71,27,76,32,46,1,81,71
2025-11-28 15:15:52.362,53,29,85,68,35,70,94,87,49,59,44,71,35,91,89,62,67,77,35,26,53,36,41,29,1,61,81,20,69,56,69,67
2025-11-28 15:15:53.363,58,12,15,24,56,42,71,90,89,60,60,45,40,47,69,79,10,17,34,54,44,22,13,42,13,65,75,60,53,17,62,43
2025-11-28 15:15:54.363,13,18,2,39,76,67,31,25,76,25,70,89,57,34,15,68,84,45,48,8,85,2,27,4,30,47,86,69,82,88,28,15
2025-11-28 15:15:55.364,63,26,86,79,56,51,50,61,75,92,68,30,85,83,85,65,49,8,44,6,29,72,21,12,27,49,20,86,32,35,25,55
2025-11-28 15:15:56.365,31,68,76,45,52,51,85,53,91,49,50,56,64,93,84,67,46,63,46,78,62,51,57,52,13,18,45,43,1,7,66,24
2025-11-28 15:15:57.365,70,16,73,46,54,12,69,72,24,30,79,80,8,80,20,69,70,27,41,69,77,78,30,26,77,83,30,3,41,21,34,75
2025-11-28 15:15:58.366,51,7,33,63,39,75,44,47,41,67,53,36,59,95,48,62,13,8,86,64,49,64,36,2,90,54,19,80,53,18,90,53
2025-11-28 15:15:59.366,23,75,70,32,81,39,33,43,16,66,76,35,75,17,55,48,46,1,31,35,59,68,14,84,70,88,20,61,42,23,84,23
2025-11-28 15:16:00.367,55,46,17,32,67,84,21,14,11,45,78,4,7,18,46,7,7,33,23,32,19,8,10,1,40,30,58,32,67,6,50,87
2025-11-28 15:16:01.368,73,79,29,33,86,34,58,45,83,85,93,64,63,69,67,74,9,28,61,2,76,63,71,41,71,2,52,49,27,80,24,72
2025-11-28 15:16:02.368,31,35,72,7,66,64,49,56,85,87,39,57,70,94,64,30,57,71,10,86,25,60,67,62,3,78,20,41,61,46,60,24
2025-11-28 15:16:03.369,23,66,32,58,15,1,33,32,62,7,37,59,31,27,14,62,18,42,56,75,65,38,39,1,22,71,87,20,22,71,77,18
2025-11-28 15:16:04.369,56,82,22,90,44,69,48,58,61,74,82,85,50,87,45,39,16,22,55,36,21,78,22,45,49,44,38,9,67,56,84,41
2025-11-28 15:16:05.370,46,48,23,13,66,60,53,6,72,42,13,52,22,48,62,74,20,9,65,49,12,82,17,13,13,26,64,28,66,65,2,13
2025-11-28 15:16:06.370,45,81,69,11,69,40,57,56,74,62,86,30,41,65,67,73,72,33,70,69,3,49,44,90,17,21,46,52,63,83,43,16
2025-11-28 15:16:07.371,70,8,68,31,22,48,58,10,1,81,43,1,81,32,61,67,81,0,73,77,53,24,11,5,12,18,9,40,9,72,44,86
2025-11-28 15:16:08.372,63,84,68,3,79,78,60,39,79,51,75,74,53,42,34,15,15,2,43,33,72,43,16,88,11,64,38,32,2,0,39,48
2025-11-28 15:16:09.372,13,40,26,0,79,45,44,55,48,44,75,76,51,47,71,50,11,34,34,38,60,10,9,37,17,61,76,30,76,76,63,70
2025-11-28 15:16:10.373,26,48,50,88,7,42,17,25,23,30,22,52,84,15,38,51,39,69,16,78,57,2,90,54,44,68,26,27,36,52,73,8
2025-11-28 15:16:11.374,15,27,70,40,52,39,23,35,89,88,4,27,70,48,34,38,80,83,51,55,41,44,53,17,84,35,69,13,55,83,54,79
2025-11-28 15:16:12.374,8,49,76,88,32,34,56,50,16,28,69,30,30,61,12,43,33,21,6,48,13,76,16,13,82,13,3,11,87,47,36,63
2025-11-28 15:16:13.375,87,36,67,21,46,26,44,75,67,80,7,86,5,87,67,76,82,83,56,7,83,72,33,69,1,10,80,18,56,11,16,63
2025-11-28 15:16:14.376,63,42,4,67,47,55,54,47,52,46,53,40,53,70,41,89,15,39,73,48,43,64,35,4,14,30,44,84,42,63,28,14
2025-11-28 15:16:15.376,14,35,33,22,69,31,67,90,56,34,38,31,46,91,80,1,84,54,25,57,70,16,65,45,48,41,86,78,77,4,36,67
2025-11-28 15:16:16.377,32,40,43,55,58,56,87,36,67,78,63,41,55,51,48,63,16,7,56,0,8,14,79,29,28,43,23,75,17,70,36,42
2025-11-28 15:16:17.377,20,67,18,17,50,88,51,49,87,76,95,64,90,68,42,51,68,50,21,38,89,31,85,83,85,24,24,42,70,76,7,84
2025-11-28 15:16:18.378,32,36,88,90,49,81,58,77,73,54,32,16,42,58,29,37,0,80,83,20,13,53,20,14,76,30,40,74,20,3,66,14
2025-11-28 15:16:19.379,61,16,63,7,84,43,83,82,25,56,9,89,35,72,45,30,32,28,29,12,89,34,13,32,7,12,9,43,64,10,81,65
2025-11-28 15:16:20.379,61,77,70,24,42,66,35,88,63,63,91,78,86,47,69,90,64,65,20,8,4,37,26,28,44,57,75,12,66,41,70,11
2025-11-28 15:16:21.380,37,31,89,20,34,58,58,73,59,5,78,55,60,21,65,41,9,9,5,70,41,26,34,71,16,13,48,5,62,14,60,90
2025-11-28 15:16:22.380,4,9,8,35,87,49,76,78,79,60,64,90,54,90,6,26,19,79,79,52,70,72,73,16,71,63,17,43,39,89,23,30
2025-11-28 15:16:23.381,8,78,14,60,81,41,30,82,33,35,33,77,78,78,72,82,69,43,82,51,60,84,63,77,51,50,74,45,32,86,28,5
2025-11-28 15:16:24.382,64,79,76,36,7,23,66,36,28,69,69,36,0,78,81,27,57,48,57,43,39,32,39,47,40,41,47,18,5,27,30,64
2025-11-28 15:16:25.383,36,75,2,90,43,58,36,69,31,2,86,43,54,28,1,84,38,43,86,34,75,59,75,87,54,46,59,1,35,81,13,34
2025-11-28 15:16:26.383,43,25,13,20,39,84,86,39,85,87,69,64,62,79,95,89,80,60,76,20,8,79,82,6,45,44,36,58,72,25,87,49
2025-11-28 15:16:27.384,2,83,45,81,44,84,56,49,60,79,64,57,63,47,50,27,69,47,33,67,62,87,62,36,2,15,32,51,47,27,30,10
2025-11-28 15:16:28.384,51,72,8,21,44,44,62,70,89,66,48,61,87,33,46,59,76,6,55,71,16,75,62,63,17,57,32,72,67,86,90,35
2025-11-28 15:16:29.385,74,55,45,71,83,79,1,15,17,3,16,50,53,68,78,57,40,37,13,79,12,88,36,68,74,65,19,58,19,27,67,36
2025-11-28 15:16:30.386,10,12,61,89,3,0,34,19,71,33,56,77,64,9,68,72,62,40,39,58,0,67,25,6,19,24,22,44,33,5,56,51
2025-11-28 15:16:31.386,46,21,22,73,35,89,35,94,61,38,39,82,51,31,57,9,72,41,65,68,89,0,57,51,7,50,27,9,75,83,37,22
2025-11-28 15:16:32.387,22,16,48,58,61,59,72,44,12,75,80,26,43,51,31,40,60,4,16,89,56,83,28,5,71,68,41,40,27,49,7,69
2025-11-28 15:16:33.388,38,78,75,12,35,79,10,6,30,81,19,43,86,17,78,26,89,21,31,11,31,6,21,15,4,77,19,64,10,48,41,64
2025-11-28 15:16:34.388,55,75,39,15,63,73,84,44,39,86,53,79,85,80,75,46,46,67,0,42,49,82,88,32,83,37,70,55,73,62,60,0
2025-11-28 15:16:35.389,8,13,55,38,43,37,94,91,67,73,64,33,91,39,59,86,27,34,70,59,36,41,87,79,26,89,42,29,77,63,34,58
2025-11-28 15:16:36.390,34,27,85,59,66,35,23,2,71,21,34,33,51,8,40,73,71,69,60,22,15,80,41,45,89,41,18,54,37,40,70,66
2025-11-28 15:16:37.390,2,37,38,47,62,78,75,86,88,91,38,72,34,55,85,52,8,3,13,88,62,4,80,48,80,81,12,7,67,70,39,3
2025-11-28 15:16:38.391,46,6,48,17,77,44,67,80,95,90,49,64,91,76,36,32,84,30,1,3,84,31,71,64,53,50,71,88,90,4,87,88
2025-11-28 15:16:39.391,27,9,51,88,91,94,41,88,78,69,70,40,81,41,33,21,8,52,88,7,79,52,34,81,35,60,88,33,79,37,87,62
2025-11-28 15:16:40.392,82,52,56,89,84,43,6,51,52,15,89,6,85,88,62,49,39,3,44,39,14,23,44,77,88,14,41,29,70,48,81,56
2025-11-28 15:16:41.392,63,19,36,42,31,65,59,84,77,65,35,46,83,59,88,77,59,89,3,10,45,72,32,32,14,69,8,80,33,3,21,58
2025-11-28 15:16:42.393,82,62,57,61,75,46,70,77,58,39,78,60,94,30,55,36,42,66,60,50,21,36,85,56,63,21,43,70,5,65,77,57
2025-11-28 15:16:43.394,32,79,49,41,60,33,90,95,86,68,70,95,65,52,89,20,0,78,20,83,47,34,60,86,41,37,0,19,39,67,72,51
2025-11-28 15:16:44.394,48,33,84,82,27,44,80,59,5,85,44,54,66,39,41,79,79,42,13,71,37,66,80,79,86,80,74,83,39,2,6,28
2025-11-28 15:16:45.395,39,35,29,22,66,84,32,36,54,31,63,77,33,83,30,45,70,30,48,23,73,28,22,41,49,87,6,44,65,46,44,80
2025-11-28 15:16:46.395,75,73,5,86,70,57,87,31,63,46,73,80,89,87,85,52,72,7,80,0,4,49,32,79,4,83,48,8,6,44,34,2
2025-11-28 15:16:47.396,4,26,18,23,78,51,94,71,46,90,73,60,38,85,71,80,84,18,50,72,33,26,39,39,4,82,64,39,30,81,5,49
2025-11-28 15:16:48.396,75,36,20,49,75,57,20,90,88,1,76,43,32,35,13,4,88,50,61,70,23,25,30,49,22,66,83,56,32,23,54,43
2025-11-28 15:16:49.397,28,43,80,42,43,39,32,42,71,69,75,65,49,40,37,63,52,78,42,24,47,38,61,8,29,36,32,72,58,70,69,14
2025-11-28 15:16:50.398,89,5,30,63,1,3,15,55,66,34,76,87,67,42,62,17,86,19,62,67,40,44,68,11,72,13,10,5,51,69,15,20
2025-11-28 15:16:51.398,3,17,75,50,67,85,16,12,24,32,54,21,66,52,8,79,17,22,12,85,68,2,28,34,35,27,72,54,10,48,17,54
2025-11-28 15:16:52.399,50,64,35,12,77,54,72,43,74,93,50,53,32,32,62,4,77,88,33,73,7,68,22,71,67,67,24,48,12,82,70,16
2025-11-28 15:16:53.400,5,44,40,76,46,41,9,5,47,52,34,73,15,35,34,73,73,63,18,46,82,38,39,13,87,28,36,10,69,15,83,76
2025-11-28 15:16:54.400,90,25,40,65,34,50,40,70,50,4,53,10,16,65,25,83,87,58,86,87,50,18,25,23,26,38,12,62,11,42,85,66
2025-11-28 15:16:55.401,35,57,79,7,78,32,83,76,17,51,78,68,74,1,23,22,21,78,47,15,64,53,2,28,57,2,26,35,31,52,34,8
2025-11-28 15:16:56.402,20,50,8,72,69,68,89,6,9,89,52,45,13,11,49,22,35,31,54,82,18,3,51,39,84,47,57,1,80,23,84,53
2025-11-28 15:16:57.402,82,65,0,19,64,70,95,58,48,72,54,30,65,90,84,42,74,76,88,88,77,33,58,7,5,33,65,24,9,18,50,51
2025-11-28 15:16:58.403,76,36,62,4,56,9,32,88,9,17,81,39,37,7,79,30,50,63,45,60,35,19,78,82,5,69,66,87,57,28,58,27
2025-11-28 15:16:59.403,88,39,69,48,64,51,62,52,90,35,36,69,95,49,48,11,14,75,40,34,41,72,58,7,11,85,76,37,86,40,84,90
2025-11-28 15:17:00.404,28,26,24,43,48,66,90,76,22,84,57,34,13,52,51,41,57,60,79,18,67,74,70,60,46,48,69,60,29,4,34,9
2025-11-28 15:17:01.405,82,74,57,48,86,39,42,86,35,34,73,38,61,31,31,43,60,57,10,16,15,85,83,31,83,50,79,35,41,88,34,84
2025-11-28 15:17:02.405,4,47,30,30,36,78,29,85,56,5,78,38,63,38,29,14,14,88,89,32,1,45,47,28,0,67,80,55,2,19,64,64
2025-11-28 15:17:03.406,12,4,34,77,68,86,36,88,45,32,88,77,89,48,44,87,20,66,59,68,42,21,35,28,80,83,58,27,46,10,80,75
2025-11-28 15:17:04.407,87,56,15,79,87,93,81,43,44,45,55,79,57,62,77,43,58,11,40,11,78,56,9,63,16,53,21,16,38,61,28,88
2025-11-28 15:17:05.407,23,31,44,81,25,52,85,89,72,56,16,62,55,39,63,79,1,29,44,83,25,86,62,12,18,33,83,12,55,5,78,44
2025-11-28 15:17:06.408,30,62,45,65,21,6,36,52,34,84,58,62,38,25,22,56,29,7,56,40,63,65,89,85,32,88,38,20,26,22,62,74
2025-11-28 15:17:07.409,57,19,22,85,45,57,76,3,50,44,72,11,83,73,35,22,34,39,56,19,52,11,51,41,15,80,5,30,43,80,35,37
2025-11-28 15:17:08.409,67,37,46,89,15,22,62,36,25,56,79,43,73,41,68,40,76,89,15,35,61,90,37,63,81,39,5,85,53,20,44,67
2025-11-28 15:17:09.410,75,26,62,89,15,32,19,49,35,66,66,48,43,14,64,43,76,60,56,54,79,77,59,56,47,6,34,59,9,58,26,3
2025-11-28 15:17:10.411,35,39,67,89,1,22,70,86,7,3,23,23,9,33,15,2,45,47,28,38,72,9,14,78,85,6,49,71,80,11,20,45
2025-11-28 15:17:11.411,3,65,17,77,39,0,31,64,85,75,34,86,14,83,17,12,68,47,62,15,44,7,65,56,9,31,31,17,30,5,64,59
2025-11-28 15:17:12.412,72,37,22,33,32,92,45,40,42,77,89,86,74,39,59,41,52,70,26,13,66,1,22,51,5,81,44,49,23,34,76,74
2025-11-28 15:17:13.413,28,32,88,53,83,83,23,73,70,29,32,14,4,58,61,81,41,64,86,12,82,37,74,17,81,55,83,75,72,41,65,70
2025-11-28 15:17:14.413,20,14,34,27,61,93,88,72,43,64,76,65,63,75,90,2,28,9,36,69,46,27,39,81,27,64,1,46,48,39,14,82
2025-11-28 15:17:15.414,13,30,68,85,16,1,71,89,77,56,6,79,0,13,38,60,84,9,7,85,3,19,34,76,39,4,83,40,25,40,31,31
2025-11-28 15:17:16.414,13,30,45,21,75,76,70,62,6,5,38,6,80,84,60,0,59,59,15,30,29,83,11,61,59,46,38,26,48,24,16,48
2025-11-28 15:17:17.415,32,77,14,25,44,57,89,44,89,73,70,60,51,40,46,8,5,55,65,80,83,44,8,68,52,39,25,52,60,88,39,2
2025-11-28 15:17:18.416,70,32,2,27,93,32,90,95,41,40,91,93,47,63,37,60,22,49,87,5,77,83,8,37,71,19,27,18,53,7,55,34
2025-11-28 15:17:19.416,34,29,17,20,26,89,11,1,50,62,46,6,9,79,19,31,9,11,71,43,51,66,66,89,66,75,2,6,23,13,56,35
2025-11-28 15:17:20.417,34,44,67,8,33,39,38,62,66,28,18,69,81,75,83,70,52,0,23,35,42,36,61,17,82,54,88,24,79,47,63,6
2025-11-28 15:17:21.418,22,11,61,22,85,60,88,22,56,38,54,26,23,81,28,84,23,63,69,47,24,60,26,88,83,66,41,12,54,59,54,90
2025-11-28 15:17:22.418,61,49,7,56,7,69,31,62,59,16,19,71,55,67,73,74,89,40,51,21,59,75,79,33,46,63,85,25,35,69,60,57
2025-11-28 15:17:23.419,79,89,33,50,85,45,85,58,54,64,39,86,91,44,93,14,10,81,81,90,37,60,52,3,20,23,78,69,6,70,38,37
2025-11-28 15:17:24.420,36,32,41,62,67,0,46,26,90,80,60,0,88,36,39,87,18,73,86,18,41,7,9,88,79,13,33,35,90,47,6,66
2025-11-28 15:17:25.420,38,49,46,11,31,83,39,41,91,54,30,56,49,43,94,35,13,45,61,26,24,9,73,68,21,59,30,1,80,9,33,28
2025-11-28 15:17:26.421,88,29,63,31,81,85,61,40,95,62,48,43,60,75,87,53,63,34,41,72,56,28,9,39,90,89,78,59,44,50,82,55
2025-11-28 15:17:27.422,59,23,89,54,36,77,36,82,11,87,84,29,90,79,35,12,53,73,7,28,40,80,81,51,90,70,29,8,37,77,66,53
2025-11-28 15:17:28.422,33,4,67,15,64,34,37,16,47,21,70,31,58,53,75,37,83,62,32,14,49,22,4,4,45,9,13,31,72,59,32,77
2025-11-28 15:17:29.423,61,66,8,70,68,57,92,86,95,84,79,38,69,36,94,39,89,47,17,49,23,90,51,76,42,5,44,66,56,44,37,35
2025-11-28 15:17:30.423,84,13,24,33,55,74,58,52,55,25,16,63,85,6,18,21,35,43,59,53,1,47,66,54,58,6,45,51,24,73,71,61
2025-11-28 15:17:31.424,63,51,78,85,32,65,83,37,32,63,93,81,85,70,36,23,60,53,80,62,78,18,43,24,5,68,38,47,43,49,43,1
2025-11-28 15:17:32.425,27,59,86,34,60,55,88,93,72,94,62,31,86,89,59,64,1,47,45,37,63,75,9,60,15,45,63,38,19,38,41,12
2025-11-28 15:17:33.425,67,21,4,56,34,38,40,59,22,20,33,19,29,57,76,60,69,90,43,88,4,54,63,49,29,36,32,25,1,71,80,46
2025-11-28 15:17:34.426,49,63,34,14,47,75,35,67,53,94,61,87,63,65,70,51,59,57,11,49,22,89,57,40,67,56,10,53,45,57,49,84
2025-11-28 15:17:35.427,83,6,49,85,38,93,59,47,80,91,43,57,92,56,93,90,7,77,3,36,88,74,34,60,6,82,44,12,62,77,15,36
2025-11-28 15:17:36.427,70,13,39,79,56,8,12,7,54,16,25,86,50,78,69,51,25,54,60,72,30,15,74,9,53,46,16,40,32,17,81,68
2025-11-28 15:17:37.428,33,81,87,81,87,11,13,86,14,21,51,0,5,36,55,53,62,58,25,15,59,16,26,74,47,11,88,77,12,83,71,41
2025-11-28 15:17:38.428,50,27,60,29,54,30,59,22,60,56,14,68,27,40,23,17,78,57,32,39,37,36,32,6,69,76,29,73,75,72,22,32
2025-11-28 15:17:39.429,15,73,59,69,3,29,24,1,1,2,16,57,64,21,64,3,64,72,26,23,14,18,37,25,74,56,38,27,88,75,56,39
2025-11-28 15:17:40.430,19,34,1,35,33,3,63,38,16,33,13,50,34,48,90,8,35,44,61,31,58,80,60,35,87,24,42,46,77,51,70,87
2025-11-28 15:17:41.430,83,41,28,10,47,95,95,73,57,78,35,79,68,32,88,36,83,56,33,87,50,36,30,64,60,89,31,75,41,47,1,31
2025-11-28 15:17:42.431,8,74,19,81,81,47,80,83,51,73,51,45,52,37,41,82,55,86,22,82,4,80,88,44,68,63,23,49,26,43,11,78
2025-11-28 15:17:43.431,25,3,17,53,86,39,29,34,10,24,55,17,22,52,82,57,40,45,13,80,21,15,21,83,36,57,82,19,78,46,26,22
2025-11-28 15:17:44.432,22,25,59,85,9,71,5,57,47,39,14,66,31,14,44,20,67,25,79,44,36,61,8,51,6,29,0,33,54,10,23,26
2025-11-28 15:17:45.433,24,24,65,55,86,32,84,49,58,38,53,55,30,36,53,21,83,31,4,86,59,17,33,68,18,19,45,67,11,69,0,39
2025-11-28 15:17:46.433,82,5,36,87,59,24,29,56,78,45,46,15,87,38,0,42,4,56,85,1,34,40,11,74,36,47,26,26,75,85,4,78
2025-11-28 15:17:47.434,26,15,10,0,40,31,56,75,93,95,32,93,86,87,68,73,38,35,42,18,10,5,55,57,85,18,75,73,5,6,84,57
2025-11-28 15:17:48.434,28,63,12,17,54,21,65,5,83,61,26,57,57,59,2,42,31,84,27,1,87,13,65,65,73,27,75,23,24,77,76,67
2025-11-28 15:17:49.434,55,39,35,19,9,36,7,28,83,74,77,68,87,81,57,45,74,72,16,59,33,58,8,48,9,87,60,55,59,76,53,32
2025-11-28 15:17:50.435,76,55,45,11,60,35,62,63,86,33,55,58,83,35,81,1,81,12,9,21,70,5,7,52,89,74,53,0,86,13,31,24
2025-11-28 15:17:51.436,5,37,40,23,63,35,35,39,88,60,59,65,52,58,81,56,42,39,41,71,18,76,14,89,49,58,81,82,31,17,74,68
2025-11-28 15:17:52.436,39,59,72,47,65,80,66,62,76,93,47,41,77,62,95,52,12,63,2,69,62,7,90,44,63,24,39,25,8,81,3,58
2025-11-28 15:17:53.437,86,50,79,45,42,25,62,40,3,59,42,12,30,16,36,5,43,11,13,56,76,16,49,61,11,72,11,16,73,11,3,52
2025-11-28 15:17:54.438,76,15,54,21,30,44,60,46,84,37,32,8,65,43,84,9,70,51,33,72,6,28,89,38,33,7,31,52,86,39,0,87
2025-11-28 15:17:55.438,23,80,63,12,42,56,83,3,35,49,4,15,65,18,53,74,22,12,42,44,64,65,33,38,64,89,16,6,4,53,38,51
2025-11-28 15:17:56.439,9,3,44,19,48,61,38,81,72,33,89,75,53,68,87,80,44,51,16,79,30,88,64,61,28,82,26,49,79,11,41,80
2025-11-28 15:17:57.440,75,27,13,30,13,28,72,48,86,50,15,20,35,71,1,8,45,31,63,76,73,74,87,73,14,24,83,49,77,79,60,69
2025-11-28 15:17:58.440,23,64,64,22,29,70,40,37,54,80,43,81,29,46,67,27,22,66,0,86,84,47,81,85,67,62,44,29,26,46,74,39
2025-11-28 15:17:59.441,45,54,23,64,39,12,12,81,1,83,65,24,3,40,48,72,5,89,8,13,10,65,38,20,47,46,52,49,82,14,76,32
2025-11-28 15:18:00.441,75,21,55,4,37,61,49,10,53,41,57,90,32,36,2,45,61,79,23,23,10,26,36,1,26,81,65,13,48,23,69,13
2025-11-28 15:18:01.442,10,83,59,77,64,68,49,82,83,84,37,55,35,58,95,3,90,44,36,53,37,42,89,65,14,4,5,51,11,29,63,47
2025-11-28 15:18:02.443,20,86,50,88,44,30,60,89,52,24,23,30,61,26,5,66,9,86,53,43,62,1,7,81,34,59,71,86,20,48,31,66
2025-11-28 15:18:03.443,90,7,13,64,29,10,34,50,71,74,54,32,52,35,90,63,51,72,38,66,39,62,68,84,46,75,36,43,31,35,17,49
2025-11-28 15:18:04.444,72,71,7,75,79,36,84,70,36,58,84,55,67,79,61,89,21,11,13,25,81,45,60,29,66,65,44,49,46,58,15,41
2025-11-28 15:18:05.445,10,51,19,32,52,49,57,88,84,84,59,66,44,57,33,30,61,4,1,55,24,12,59,3,11,3,0,5,18,11,72,3
2025-11-28 15:18:06.445,87,68,25,22,90,42,69,73,95,63,62,85,56,73,31,71,56,79,47,79,6,88,55,24,2,65,6,85,31,69,50,40
2025-11-28 15:18:07.446,77,24,89,81,67,51,16,32,44,30,78,1,88,8,79,23,32,59,39,43,56,25,2,42,71,31,68,65,6,79,28,30
2025-11-28 15:18:08.447,90,8,17,12,87,48,82,60,81,89,88,58,80,94,71,17,53,23,55,53,33,6,55,25,24,0,38,47,12,72,23,24
2025-11-28 15:18:09.447,17,75,59,34,73,72,51,66,31,76,60,46,72,55,36,63,36,2,62,7,32,68,43,20,86,31,37,87,82,54,5,76
2025-11-28 15:18:10.448,11,78,78,13,50,51,12,80,10,57,83,86,30,14,28,6,69,48,34,79,20,14,56,18,22,44,82,4,86,14,27,63
2025-11-28 15:18:11.448,7,42,72,88,94,67,53,66,93,87,36,52,93,32,66,16,46,30,41,16,71,74,0,80,33,89,80,82,82,6,43,27
2025-11-28 15:18:12.449,90,12,57,70,26,40,10,88,4,70,45,38,75,5,55,35,63,6,69,39,84,69,36,14,24,11,56,75,7,47,64,31
2025-11-28 15:18:13.450,31,10,61,43,12,65,15,36,40,35,38,27,25,23,63,78,74,46,16,11,67,46,38,87,63,31,7,4,5,55,16,18
2025-11-28 15:18:14.450,22,29,87,68,68,72,70,70,84,37,34,87,40,80,85,37,17,45,3,8,82,46,68,46,70,53,89,89,89,12,6,63
2025-11-28 15:18:15.451,64,13,12,42,94,38,81,93,38,45,86,76,94,77,81,80,31,69,58,21,89,66,5,2,40,71,65,42,68,19,16,32
2025-11-28 15:18:16.452,73,3,51,82,35,63,49,80,69,32,34,70,36,84,43,37,9,37,87,85,61,37,7,25,13,45,73,33,42,31,48,83
2025-11-28 15:18:17.452,48,36,28,34,40,23,55,54,42,22,5,15,24,61,90,80,88,50,37,17,48,88,73,62,79,0,38,71,6,60,68,61
2025-11-28 15:18:18.453,86,34,34,84,75,33,8,66,50,34,23,76,45,23,14,49,37,1,14,73,63,79,88,35,6,34,81,5,34,35,1,23
