Timestamp,Bin_0,Bin_1,Bin_2,Bin_3,Bin_4,Bin_5,Bin_6,Bin_7,Bin_8,Bin_9,Bin_10,Bin_11,Bin_12,Bin_13,Bin_14,Bin_15,Bin_16,Bin_17,Bin_18,Bin_19,Bin_20,Bin_21,Bin_22,Bin_23,Bin_24,Bin_25,Bin_26,Bin_27,Bin_28,Bin_29,Bin_30,Bin_31
2025-11-14 16:01:51.320,64,12,60,0,58,67,89,75,90,56,58,54,48,28,79,11,26,50,5,49,15,45,34,5,42,60,11,55,22,7,26,9
2025-11-14 16:01:52.321,44,29,42,30,88,91,84,77,83,51,79,74,93,57,39,53,61,84,56,22,42,48,30,16,42,46,60,89,86,59,32,73
2025-11-14 16:01:53.322,15,89,82,6,62,95,69,88,35,68,75,90,34,35,63,43,35,28,66,0,23,32,7,40,54,15,42,53,51,8,7,61
2025-11-14 16:01:54.322,2,40,69,80,52,85,40,40,69,94,34,47,86,77,52,31,28,26,87,65,51,41,8,85,76,30,15,86,79,9,13,14
2025-11-14 16:01:55.322,20,61,14,21,35,91,87,32,44,73,84,85,93,88,47,2,53,61,28,57,61,67,43,30,50,1,41,51,84,6,25,15
2025-11-14 16:01:56.323,80,35,1,43,36,69,60,52,80,74,43,79,72,33,92,90,53,45,85,80,44,7,68,52,2,56,29,66,14,88,68,29
2025-11-14 16:01:57.323,1,18,86,10,33,57,57,34,88,91,74,38,85,48,56,82,19,58,21,32,59,36,78,70,62,71,17,45,89,8,44,82
2025-11-14 16:01:58.324,66,21,36,78,43,32,80,36,56,84,82,64,39,44,69,19,40,16,54,65,38,2,27,6,71,55,71,69,79,38,19,58
2025-11-14 16:01:59.324,68,44,13,90,43,4,38,87,84,73,18,18,69,47,84,73,70,63,49,25,48,4,67,38,7,41,57,38,85,23,31,6
2025-11-14 16:02:00.325,62,8,30,66,75,12,26,4,0,45,89,14,65,67,13,89,90,16,5,80,47,38,17,18,61,36,67,83,28,63,47,14
2025-11-14 16:02:01.325,45,82,68,22,34,86,59,12,36,18,63,5,77,70,4,50,39,52,67,89,50,64,36,12,51,41,77,58,5,41,71,22
2025-11-14 16:02:02.326,46,33,34,21,59,35,54,38,60,50,85,33,37,33,69,42,23,7,27,24,7,15,51,84,87,9,78,62,80,79,0,8
2025-11-14 16:02:03.326,30,87,38,21,57,53,64,36,48,55,83,60,53,40,86,22,46,38,13,41,76,59,88,35,83,78,27,1,10,47,6,85
2025-11-14 16:02:04.326,49,16,63,11,37,68,60,33,39,33,45,51,82,78,32,40,25,43,75,82,5,9,7,48,32,76,39,83,6,2,78,24
2025-11-14 16:02:05.327,83,32,43,11,22,75,86,49,67,54,73,82,31,6,51,26,24,0,73,28,16,32,8,31,57,70,84,26,7,16,27,42
2025-11-14 16:02:06.327,85,4,2,5,50,46,35,13,19,26,27,87,78,76,25,12,52,39,20,55,83,31,9,81,71,84,73,34,52,23,70,19
2025-11-14 16:02:07.328,47,22,46,18,69,64,80,57,6,38,85,20,38,64,24,5,80,74,56,79,10,26,82,2,14,2,7,68,81,25,47,47
2025-11-14 16:02:08.328,32,30,43,88,38,19,74,56,87,3,32,51,68,20,43,70,79,58,44,1,87,60,59,30,10,4,27,49,47,16,85,16
2025-11-14 16:02:09.329,43,14,10,48,34,30,67,87,90,15,35,28,40,13,86,46,37,37,9,56,86,67,69,47,12,21,2,75,40,23,74,69
2025-11-14 16:02:10.329,67,37,41,47,32,54,82,34,91,87,76,57,32,89,81,80,87,90,16,10,14,77,42,43,6,4,66,11,52,10,79,86
2025-11-14 16:02:11.329,27,78,12,20,64,32,76,52,79,60,32,86,64,89,63,9,50,43,12,82,2,22,12,44,30,32,61,77,43,89,27,54
2025-11-14 16:02:12.330,53,59,42,37,63,72,59,35,91,40,45,57,53,74,41,18,37,25,63,54,57,74,84,8,52,23,34,28,8,15,47,68
2025-11-14 16:02:13.330,13,57,48,54,93,89,37,70,81,34,85,89,55,63,32,63,86,33,46,50,1,30,81,0,14,65,6,13,78,2,31,23
2025-11-14 16:02:14.331,28,55,28,60,19,54,50,32,29,87,34,62,78,34,81,49,69,15,67,70,54,3,67,63,57,28,26,13,32,65,43,78
2025-11-14 16:02:15.332,3,75,90,53,51,58,36,92,35,95,93,88,61,39,45,8,53,57,11,15,6,10,47,86,25,36,14,61,63,44,39,62
2025-11-14 16:02:16.332,11,23,10,42,72,24,75,24,54,72,60,67,34,41,17,25,16,55,34,69,31,37,21,27,26,25,20,17,68,40,60,69
2025-11-14 16:02:17.333,39,33,25,76,12,56,46,90,79,40,15,60,84,37,37,32,88,73,50,26,3,49,70,4,19,36,65,20,10,38,62,29
2025-11-14 16:02:18.333,89,41,21,19,64,74,79,71,85,68,85,38,89,33,40,22,41,85,47,8,29,63,38,15,80,83,59,20,2,55,89,56
2025-11-14 16:02:19.334,28,58,69,38,84,58,67,57,52,67,31,91,66,53,60,20,80,2,49,57,5,75,20,54,60,54,27,40,83,38,88,25
2025-11-14 16:02:20.334,14,21,34,2,74,3,39,36,50,38,5,9,27,58,62,24,31,45,62,24,66,16,17,89,89,1,40,89,29,75,79,36
2025-11-14 16:02:21.335,28,80,48,62,81,86,92,39,54,60,44,76,94,74,87,66,87,49,4,18,79,28,8,51,77,65,28,60,81,48,56,44
2025-11-14 16:02:22.335,26,29,10,62,76,79,53,63,66,30,57,70,53,69,44,56,74,70,10,9,15,68,58,39,1,14,10,50,87,89,60,11
2025-11-14 16:02:23.336,14,83,13,54,62,42,74,36,48,91,45,93,44,82,58,64,21,26,63,13,86,16,51,44,52,14,41,16,63,44,56,83
2025-11-14 16:02:24.336,31,78,4,44,32,36,61,55,60,71,54,61,88,54,57,58,26,32,63,10,33,89,22,61,17,63,54,44,78,19,53,61
2025-11-14 16:02:25.337,51,87,19,11,78,85,35,55,62,21,67,39,54,32,20,87,64,24,8,8,8,35,14,76,46,33,3,60,49,84,30,47
2025-11-14 16:02:26.338,17,6,23,72,82,0,47,23,16,32,18,27,54,58,44,34,79,41,89,49,49,5,70,59,10,31,61,27,63,43,7,60
2025-11-14 16:02:27.339,66,63,58,26,75,13,16,67,21,42,90,4,90,58,11,79,11,53,19,66,60,77,65,18,80,47,83,26,46,25,84,26
2025-11-14 16:02:28.339,11,55,10,17,48,75,71,4,75,73,57,9,38,10,44,90,52,21,66,4,73,69,28,3,32,69,43,48,68,77,4,43
2025-11-14 16:02:29.340,56,40,3,80,68,1,28,23,76,3,36,89,73,8,54,19,4,64,36,49,78,14,54,16,60,26,79,83,9,39,23,23
2025-11-14 16:02:30.340,32,2,47,8,56,56,47,62,80,47,84,32,44,58,63,69,47,35,65,19,60,80,60,27,15,34,74,19,83,15,85,15
2025-11-14 16:02:31.341,48,63,25,53,29,16,67,69,43,52,0,72,63,51,41,69,36,37,3,57,36,54,19,26,89,68,55,31,38,14,56,51
2025-11-14 16:02:32.341,13,81,81,20,87,55,66,0,17,1,25,64,50,72,41,21,58,31,75,49,4,71,85,48,36,83,26,22,74,16,80,86
2025-11-14 16:02:33.342,45,70,60,47,7,48,51,33,78,72,15,73,14,65,26,44,83,23,66,29,59,29,50,34,31,55,21,17,7,2,11,68
2025-11-14 16:02:34.342,15,61,19,22,45,13,46,58,2,9,84,9,43,76,36,47,51,81,65,85,68,19,34,70,22,57,84,13,26,63,14,28
2025-11-14 16:02:35.343,15,42,50,53,39,67,22,21,60,12,69,26,10,42,78,12,58,5,65,11,79,41,16,60,58,23,65,81,4,53,26,19
2025-11-14 16:02:36.344,78,58,48,27,29,31,63,7,87,26,28,81,45,69,8,89,74,30,17,12,82,31,81,57,45,69,29,53,9,26,73,54
2025-11-14 16:02:37.344,75,11,17,29,89,64,60,31,74,42,44,68,51,79,93,41,39,90,69,64,5,13,37,30,74,27,64,69,85,28,14,38
2025-11-14 16:02:38.345,29,4,45,45,93,51,81,86,80,45,48,40,37,82,63,42,41,68,81,79,13,19,53,20,84,81,9,33,59,53,51,65
2025-11-14 16:02:39.345,14,71,3,23,94,39,55,78,93,90,79,83,60,30,77,58,12,85,1,54,14,45,2,60,88,41,79,85,83,81,74,49
2025-11-14 16:02:40.346,42,72,39,33,80,18,51,34,45,61,58,6,53,4,88,28,10,23,80,42,29,22,13,38,27,61,14,71,2,1,8,17
2025-11-14 16:02:41.346,80,71,33,78,21,3,38,48,82,42,55,6,52,80,82,53,84,63,6,57,11,20,53,70,4,19,55,71,4,28,51,81
2025-11-14 16:02:42.347,15,15,1,11,32,7,1,32,20,64,86,54,80,60,6,13,70,6,41,15,15,47,47,10,79,15,69,83,49,90,14,12
2025-11-14 16:02:43.347,13,70,71,65,56,72,50,66,30,68,30,81,33,70,36,89,11,87,61,32,56,14,44,68,86,50,6,49,39,28,75,35
2025-11-14 16:02:44.347,68,73,69,20,56,25,48,14,2,37,7,71,30,50,58,35,14,49,18,90,70,18,9,35,37,8,51,79,32,13,85,84
2025-11-14 16:02:45.348,46,46,89,1,67,7,21,7,10,59,64,47,36,84,50,41,31,80,12,54,83,25,39,11,83,8,19,65,72,10,34,25
2025-11-14 16:02:46.348,16,6,85,70,13,64,16,7,30,84,78,50,75,79,9,53,47,52,86,27,62,78,60,56,31,38,31,49,0,25,58,53
2025-11-14 16:02:47.349,87,85,14,28,79,26,39,31,32,89,76,49,69,61,1,60,11,51,54,4,55,38,42,52,80,44,4,36,49,89,56,36
2025-11-14 16:02:48.349,21,59,76,74,31,82,33,77,41,75,49,31,21,65,19,7,50,10,49,9,28,81,42,12,53,90,69,2,22,5,65,60
2025-11-14 16:02:49.350,68,55,17,49,84,75,67,72,54,36,66,87,43,70,64,30,19,17,44,89,3,73,67,46,67,27,35,29,23,78,80,17
2025-11-14 16:02:50.350,37,38,58,33,91,84,78,91,72,62,45,89,30,33,44,75,28,72,76,17,78,3,4,87,25,49,68,16,56,18,50,7
2025-11-14 16:02:51.351,77,27,9,29,77,35,86,32,65,60,66,32,55,87,55,35,17,65,1,60,69,8,64,32,22,31,89,4,79,75,62,3
2025-11-14 16:02:52.351,28,19,72,54,35,42,68,48,83,79,36,75,83,60,84,86,45,83,35,16,27,53,44,19,15,40,67,36,25,69,65,45
2025-11-14 16:02:53.352,25,48,65,16,57,59,78,47,84,34,69,38,35,40,69,50,65,64,70,67,17,38,2,21,14,40,30,67,60,47,88,55
2025-11-14 16:02:54.352,84,39,65,45,22,36,32,43,52,47,0,20,61,85,61,4,17,42,51,55,68,74,43,89,34,64,71,36,81,14,90,44
2025-11-14 16:02:55.353,85,89,19,20,71,62,91,85,31,43,40,74,80,94,77,4,10,4,85,62,72,75,78,57,40,36,27,79,3,59,6,12
2025-11-14 16:02:56.353,10,84,73,3,58,74,76,42,33,56,65,66,9,31,31,69,25,19,81,22,75,22,62,35,22,39,53,67,11,81,54,22
2025-11-14 16:02:57.353,35,15,83,87,46,30,41,39,32,60,42,77,57,44,87,71,34,69,83,32,54,66,14,42,27,39,22,75,82,33,46,79
2025-11-14 16:02:58.354,7,41,83,81,43,8,13,70,27,67,64,63,48,12,59,35,60,44,55,83,39,55,29,69,28,53,35,9,3,14,83,84
2025-11-14 16:02:59.354,20,67,68,62,31,86,37,85,42,40,30,55,93,35,73,15,82,86,78,76,27,70,79,56,82,31,83,35,37,66,78,10
2025-11-14 16:03:00.355,34,63,86,64,88,77,34,93,46,68,76,59,85,72,54,41,53,64,75,88,27,64,0,0,29,33,78,66,44,50,28,83
2025-11-14 16:03:01.355,86,25,13,75,83,21,65,52,6,50,83,11,25,29,55,14,7,36,2,30,74,15,15,88,13,35,90,82,64,36,45,83
2025-11-14 16:03:02.356,55,83,83,14,35,44,7,31,62,76,53,29,12,23,15,40,75,74,79,1,11,26,23,79,68,30,87,60,48,68,31,3
2025-11-14 16:03:03.357,64,14,35,83,2,9,73,2,3,77,26,38,90,38,12,30,78,75,10,60,71,56,9,51,77,42,71,2,61,40,75,74
2025-11-14 16:03:04.358,58,60,72,5,31,90,72,20,80,50,51,77,50,72,58,80,84,58,49,57,32,32,32,43,17,19,83,45,64,15,31,24
2025-11-14 16:03:05.358,22,87,48,63,74,17,84,33,11,78,29,76,47,52,16,49,88,44,78,45,72,2,80,7,74,46,61,18,69,9,44,31
2025-11-14 16:03:06.359,61,11,74,37,84,57,88,38,55,0,19,57,21,45,49,61,84,23,13,78,71,68,61,88,25,72,66,22,43,65,0,2
2025-11-14 16:03:07.359,66,25,57,44,15,87,37,22,57,71,90,33,78,19,37,34,23,42,22,50,6,23,85,85,56,25,69,77,30,36,63,19
2025-11-14 16:03:08.360,13,47,0,84,27,18,32,80,20,24,74,21,7,41,79,10,1,41,3,56,51,64,84,78,11,66,46,73,82,42,7,17
2025-11-14 16:03:09.360,7,73,6,24,58,41,83,45,27,88,74,72,90,47,11,90,65,19,17,22,77,10,42,54,12,89,48,68,32,67,8,18
2025-11-14 16:03:10.361,20,38,76,69,63,30,80,66,47,84,89,75,86,41,66,51,43,54,48,9,68,44,23,73,17,40,85,67,11,61,61,47
2025-11-14 16:03:11.361,51,55,48,37,66,32,73,79,71,38,42,30,51,73,95,35,30,75,35,50,62,65,65,54,22,48,40,24,39,63,28,48
2025-11-14 16:03:12.362,18,36,76,44,75,63,77,60,77,66,41,39,36,42,81,54,86,4,55,87,40,85,31,36,64,64,23,5,3,56,11,11
2025-11-14 16:03:13.363,72,4,56,32,2,6,8,69,53,17,62,39,27,73,58,44,37,46,60,36,75,39,38,86,64,73,58,5,52,7,80,56
2025-11-14 16:03:14.363,56,12,20,2,75,80,50,76,55,64,89,64,63,73,46,2,11,18,9,7,22,19,41,8,66,0,44,55,72,7,46,88
2025-11-14 16:03:15.364,53,5,62,85,44,50,34,93,48,85,45,36,40,39,93,1,17,14,34,39,62,15,49,49,23,37,25,80,80,81,50,87
2025-11-14 16:03:16.364,63,16,67,80,68,43,45,66,88,93,95,35,41,68,82,56,57,66,26,28,6,17,1,84,75,36,14,31,20,8,38,0
2025-11-14 16:03:17.365,7,30,36,3,67,75,90,35,54,44,83,34,95,81,59,33,15,87,37,42,38,81,0,75,70,62,77,11,67,22,65,73
2025-11-14 16:03:18.365,41,14,21,22,45,73,83,91,82,71,67,83,43,67,40,75,46,29,63,85,66,38,27,73,48,12,88,67,65,77,73,81
2025-11-14 16:03:19.365,29,6,39,78,35,70,31,64,33,55,8,49,9,52,55,33,54,61,45,9,10,67,0,41,41,44,75,55,43,30,7,2
2025-11-14 16:03:20.366,68,49,31,1,41,30,59,87,95,60,55,77,37,85,52,43,1,20,1,87,18,8,68,42,83,53,51,24,29,35,39,54
2025-11-14 16:03:21.366,25,37,78,11,38,85,34,70,64,77,93,55,59,60,51,2,4,38,49,48,33,82,18,1,29,64,50,14,7,60,41,20
2025-11-14 16:03:22.366,43,87,78,1,76,70,86,88,83,65,50,38,63,31,92,48,3,19,25,26,9,8,24,23,63,24,76,30,48,34,89,84
2025-11-14 16:03:23.366,4,59,24,60,14,7,18,7,41,63,62,59,7,2,47,71,28,61,79,49,16,75,61,71,10,34,23,79,49,12,18,42
2025-11-14 16:03:24.367,71,59,69,85,69,82,21,51,65,14,41,64,4,88,33,4,11,45,89,26,12,50,19,48,32,18,4,68,25,29,38,18
2025-11-14 16:03:25.367,56,25,87,23,53,82,64,76,72,73,78,18,70,73,59,89,82,61,17,89,74,42,33,65,50,19,12,73,80,51,84,38
2025-11-14 16:03:26.367,39,64,3,61,89,92,31,63,66,93,64,52,67,62,67,42,34,43,28,37,56,30,34,14,8,49,86,15,48,44,55,58
2025-11-14 16:03:27.367,7,19,47,72,90,69,83,86,18,46,78,46,29,79,16,12,28,44,0,74,13,7,1,78,82,2,1,35,60,41,11,84
2025-11-14 16:03:28.368,77,28,69,19,40,15,88,35,30,89,38,30,70,10,77,6,69,89,50,29,32,44,34,89,36,39,28,54,74,35,23,71
2025-11-14 16:03:29.368,84,61,18,50,31,81,5,57,60,67,61,15,1,57,55,54,39,51,44,61,89,33,53,58,9,57,87,50,61,13,58,70
2025-11-14 16:03:30.368,44,77,46,74,69,51,89,19,40,30,1,77,39,78,58,72,25,63,10,73,20,81,49,40,31,24,60,81,69,72,86,67
2025-11-14 16:03:31.369,11,32,25,49,95,92,83,49,79,34,86,31,60,33,39,64,32,30,25,89,87,43,28,72,81,12,1,8,58,56,8,81
2025-11-14 16:03:32.369,50,89,9,65,54,23,62,24,44,5,62,77,23,87,25,84,69,29,48,57,17,45,69,3,47,5,38,38,31,35,80,52
2025-11-14 16:03:33.369,87,17,68,50,33,52,41,53,86,48,51,32,43,48,68,59,18,36,5,56,7,84,40,41,23,25,27,33,21,22,61,28
2025-11-14 16:03:34.370,19,72,50,72,63,58,36,56,48,94,75,85,55,40,72,14,12,16,61,74,37,5,57,14,0,17,12,8,14,63,52,85
2025-11-14 16:03:35.371,22,31,3,64,48,59,46,64,84,72,67,89,61,71,84,41,7,7,35,19,28,21,22,87,29,39,1,10,66,4,23,67
2025-11-14 16:03:36.371,68,0,55,81,55,65,80,69,89,46,86,67,69,84,32,3,73,31,76,76,74,49,81,17,54,14,87,39,14,26,85,71
2025-11-14 16:03:37.372,37,26,31,90,34,54,27,59,36,72,66,10,40,63,59,75,89,42,86,18,81,5,63,14,60,20,29,67,79,12,40,38
2025-11-14 16:03:38.372,49,29,39,45,70,86,43,81,58,62,59,33,47,72,39,74,84,80,85,8,55,87,40,4,18,29,21,75,3,5,6,16
2025-11-14 16:03:39.373,65,26,16,26,50,73,53,0,13,56,23,55,0,29,2,61,4,40,58,6,28,20,55,8,35,62,66,48,10,16,35,71
2025-11-14 16:03:40.373,18,11,63,18,64,31,65,93,44,38,89,67,33,75,44,35,38,12,47,20,84,24,42,52,43,43,38,40,20,47,61,60
2025-11-14 16:03:41.374,13,25,7,39,39,74,84,30,30,7,70,83,76,24,22,19,63,11,64,55,71,51,76,0,69,84,86,12,20,5,44,26
2025-11-14 16:03:42.374,8,28,76,60,35,79,49,67,93,76,31,92,90,51,42,42,12,64,36,54,46,84,67,10,71,37,45,88,13,78,26,34
2025-11-14 16:03:43.375,26,36,90,50,39,74,30,95,48,59,93,44,82,50,80,32,22,28,88,36,70,64,6,25,50,75,51,54,4,52,27,75
2025-11-14 16:03:44.376,73,48,15,28,14,34,7,58,17,76,72,47,25,43,80,71,48,89,29,23,50,62,62,78,88,79,23,14,38,66,61,21
2025-11-14 16:03:45.376,5,22,90,75,51,79,67,50,81,36,25,9,25,90,80,42,1,51,45,4,47,49,17,8,71,21,89,65,33,47,76,38
2025-11-14 16:03:46.376,53,16,88,67,47,47,8,50,88,71,79,26,83,39,72,76,7,69,29,25,4,40,83,11,17,8,61,72,38,1,29,75
2025-11-14 16:03:47.377,75,26,10,6,20,65,5,69,52,53,80,77,76,43,63,27,75,8,32,60,5,19,86,76,57,65,86,2,63,6,35,8
2025-11-14 16:03:48.377,4,44,16,36,48,48,43,38,65,32,49,94,47,45,85,40,26,49,79,8,34,82,32,61,56,53,83,66,31,24,80,35
2025-11-14 16:03:49.378,32,11,77,9,52,58,4,73,71,41,41,50,83,34,19,57,54,18,75,25,49,50,53,63,28,83,8,34,20,85,15,22
2025-11-14 16:03:50.378,61,80,57,70,35,87,38,94,39,50,63,55,71,34,95,45,37,31,85,17,36,64,8,38,60,25,8,4,2,53,29,67
2025-11-14 16:03:51.379,18,63,5,89,62,21,84,5,27,71,18,77,6,56,2,61,61,12,83,0,37,55,10,23,77,27,19,43,50,77,19,75
2025-11-14 16:03:52.380,59,54,58,14,77,59,63,31,31,75,73,44,32,68,45,32,59,9,65,25,69,4,77,21,75,43,45,25,12,61,37,6
2025-11-14 16:03:53.381,48,66,23,68,66,34,87,87,36,90,32,86,34,82,72,34,10,22,43,28,34,88,74,82,65,84,25,64,83,29,25,12
2025-11-14 16:03:54.381,47,38,10,54,93,48,63,35,79,55,72,63,55,92,41,54,70,1,40,2,55,81,35,76,66,18,59,82,71,63,45,36
2025-11-14 16:03:55.381,84,43,10,90,95,34,48,77,36,41,67,83,82,59,53,10,47,25,52,74,7,50,77,30,85,7,50,74,11,83,6,21
2025-11-14 16:03:56.382,70,73,39,81,55,38,86,82,47,77,31,59,37,63,37,25,49,74,22,84,42,45,13,16,22,57,39,9,77,5,74,65
2025-11-14 16:03:57.382,40,36,58,37,66,63,31,95,77,79,68,59,42,31,84,20,85,68,70,76,66,48,46,29,28,81,20,13,22,14,90,63
2025-11-14 16:03:58.382,34,4,39,70,64,92,80,91,76,61,37,46,66,65,74,76,8,45,19,71,17,71,53,63,36,8,30,0,87,44,58,24
2025-11-14 16:03:59.382,42,40,74,56,60,59,88,67,53,81,95,72,35,72,85,70,49,48,67,12,30,67,37,6,2,48,0,35,71,16,14,31
2025-11-14 16:04:00.383,46,79,52,35,59,40,65,43,95,80,42,49,82,72,34,20,28,88,3,56,74,4,78,52,45,40,48,24,25,28,19,12
2025-11-14 16:04:01.383,51,26,44,49,27,59,15,75,50,44,67,21,32,44,5,89,79,19,41,75,51,50,11,4,64,7,4,5,87,85,63,12
2025-11-14 16:04:02.384,56,84,64,12,87,18,82,67,10,15,4,31,2,89,63,82,26,68,75,81,13,2,80,34,39,60,67,90,63,5,75,73
2025-11-14 16:04:03.384,42,72,84,48,31,65,15,7,43,76,89,7,65,90,59,63,5,83,6,31,20,76,60,51,86,11,42,72,58,28,74,3
2025-11-14 16:04:04.385,51,13,68,47,36,74,80,89,40,64,65,39,81,44,61,61,36,62,76,74,73,41,24,88,66,5,26,6,86,31,84,18
2025-11-14 16:04:05.386,18,8,42,90,42,58,35,41,65,49,81,44,70,68,63,72,41,86,59,57,14,61,37,6,69,35,72,15,16,54,34,68
2025-11-14 16:04:06.386,12,85,46,34,71,37,36,42,33,95,83,45,50,92,48,63,48,59,40,24,84,37,24,55,38,83,62,9,60,35,7,47
2025-11-14 16:04:07.387,56,56,51,1,38,67,38,36,84,91,67,34,80,76,83,70,51,86,18,61,48,26,70,31,48,78,78,60,62,42,65,30
2025-11-14 16:04:08.388,67,78,89,5,83,55,32,24,85,86,76,17,52,61,8,86,60,50,76,43,45,90,74,57,18,72,10,32,74,31,81,2
2025-11-14 16:04:09.388,80,62,66,61,46,63,82,21,6,55,41,24,77,64,85,15,11,14,53,69,75,81,72,36,2,21,37,56,1,48,37,42
2025-11-14 16:04:10.389,25,84,21,39,20,79,0,32,74,71,62,87,35,76,2,85,0,27,76,50,22,74,61,9,3,52,37,57,18,13,19,78
2025-11-14 16:04:11.390,61,81,80,20,28,87,84,20,41,26,64,55,11,21,32,23,21,7,83,71,81,48,88,58,83,43,70,4,27,82,62,26
2025-11-14 16:04:12.391,40,43,87,39,6,36,13,16,46,29,25,38,69,30,19,56,21,22,89,53,20,81,23,5,79,11,52,0,10,44,7,80
2025-11-14 16:04:13.391,76,43,11,74,66,30,84,60,43,31,92,75,58,44,78,51,76,45,48,78,88,45,70,2,19,46,39,24,17,30,78,53
2025-11-14 16:04:14.392,58,9,48,14,78,72,45,84,46,85,46,56,39,33,85,66,47,9,64,72,10,80,16,14,43,85,62,5,43,56,50,42
2025-11-14 16:04:15.393,40,32,13,71,49,87,78,68,39,89,60,51,32,77,48,16,20,50,72,35,17,51,1,19,70,65,66,81,64,63,37,55
2025-11-14 16:04:16.393,62,62,65,11,38,64,43,70,64,52,83,42,34,43,47,77,1,36,40,69,20,27,30,38,66,44,55,77,43,57,31,76
2025-11-14 16:04:17.394,26,13,60,13,67,81,59,65,14,69,37,46,21,3,75,26,47,20,33,22,87,37,74,82,1,12,86,22,33,37,12,84
2025-11-14 16:04:18.394,0,51,50,22,73,49,63,33,33,36,83,94,77,56,33,90,85,76,2,7,35,7,63,35,55,83,3,20,38,0,5,33
2025-11-14 16:04:19.395,25,29,8,55,62,59,56,93,42,88,68,91,66,30,46,41,20,90,8,45,6,56,63,0,19,24,45,74,88,4,29,89
2025-11-14 16:04:20.396,80,66,27,70,69,86,67,59,35,93,56,58,33,45,94,48,43,85,61,63,32,26,74,13,29,68,0,30,28,10,33,9
2025-11-14 16:04:21.397,24,25,28,44,9,30,87,19,87,2,63,5,30,23,60,85,87,56,27,40,35,66,86,28,46,36,80,87,89,18,12,21
2025-11-14 16:04:22.397,60,25,72,85,63,11,51,64,11,67,44,84,24,35,20,48,48,80,26,89,87,83,24,64,50,83,75,68,39,41,76,8
2025-11-14 16:04:23.398,13,76,44,33,76,88,35,62,90,82,85,74,53,73,42,84,57,24,43,4,51,53,51,75,17,85,71,35,63,50,74,40
2025-11-14 16:04:24.398,6,88,3,78,63,92,44,53,74,77,94,63,37,33,46,41,4,22,6,3,48,52,14,45,7,10,37,56,17,60,44,28
2025-11-14 16:04:25.399,71,51,44,3,4,61,11,27,29,18,52,64,52,14,61,72,40,62,80,80,13,88,20,41,58,88,83,46,59,59,5,79
2025-11-14 16:04:26.399,68,58,46,45,42,60,79,75,31,73,74,74,50,42,68,36,33,69,33,83,12,76,59,50,56,51,35,4,85,36,67,7
2025-11-14 16:04:27.400,85,83,50,86,56,73,53,83,58,27,9,17,47,73,18,88,46,48,58,0,42,44,41,32,36,37,51,14,74,63,37,71
2025-11-14 16:04:28.401,76,67,38,52,56,38,33,70,57,66,69,71,46,13,72,30,52,48,88,3,77,31,69,54,4,60,32,21,10,45,71,65
2025-11-14 16:04:29.401,63,32,22,76,91,63,80,95,77,30,91,38,89,64,45,4,25,42,1,57,71,23,75,70,85,66,61,51,23,4,12,86
2025-11-14 16:04:30.402,46,85,56,75,55,53,68,87,43,44,95,55,43,40,33,53,45,30,73,0,50,17,6,1,17,73,63,4,39,67,50,68
2025-11-14 16:04:31.403,7,24,20,34,42,54,71,87,64,20,84,13,33,46,20,37,7,72,42,65,60,4,75,59,71,74,0,73,5,80,49,83
2025-11-14 16:04:32.403,16,14,6,0,46,2,69,63,44,11,7,66,69,87,42,49,51,53,1,28,52,56,51,87,57,28,75,35,34,43,15,90
2025-11-14 16:04:33.404,60,3,80,79,52,63,46,61,41,91,55,72,42,94,30,20,41,41,71,77,84,21,71,48,78,85,9,75,2,1,33,26
2025-11-14 16:04:34.405,67,22,81,46,83,65,57,67,33,64,40,93,91,89,40,3,21,21,75,32,71,5,27,39,9,46,18,21,54,64,58,9
2025-11-14 16:04:35.405,22,67,21,2,76,46,71,39,30,79,66,56,90,55,42,58,18,25,13,59,3,1,78,59,0,51,48,3,72,2,32,68
2025-11-14 16:04:36.406,56,70,40,75,46,54,81,61,33,48,75,47,86,75,82,17,53,71,74,0,58,36,37,9,37,25,87,81,38,51,26,48
2025-11-14 16:04:37.407,69,86,0,33,23,89,78,57,8,79,6,29,51,41,40,87,40,90,28,77,63,86,63,78,18,17,51,46,46,45,86,47
2025-11-14 16:04:38.407,36,6,15,72,31,74,37,74,8,66,78,71,20,55,89,67,34,24,80,51,81,73,58,60,61,17,5,72,52,62,34,26
2025-11-14 16:04:39.408,17,12,5,12,85,51,49,41,30,90,34,63,50,92,45,30,72,60,26,55,59,25,39,4,42,68,3,28,43,40,6,61
2025-11-14 16:04:40.408,63,30,40,46,76,43,17,67,1,47,18,60,63,80,63,88,34,41,14,63,26,59,52,90,18,39,35,4,31,25,78,26
2025-11-14 16:04:41.408,15,21,39,90,5,37,36,70,30,86,43,46,12,16,63,61,27,7,84,23,42,35,54,9,20,71,65,74,57,42,13,52
2025-11-14 16:04:42.409,11,11,81,51,47,58,68,82,68,35,35,34,57,63,47,87,46,58,46,23,38,20,48,87,16,67,88,16,86,64,71,24
2025-11-14 16:04:43.409,0,87,70,74,84,56,29,22,76,76,42,79,79,87,85,1,13,22,11,3,33,51,35,33,72,90,46,89,30,71,70,23
2025-11-14 16:04:44.410,19,21,70,17,31,94,62,63,54,41,30,47,71,44,39,28,64,6,63,66,31,61,63,32,15,28,18,9,1,61,58,22
